<<<<<<< HEAD
小儿莱施-尼汉综合征,another_names,小儿Lesch-Nyhan综合征
小儿莱施-尼汉综合征,another_names,小儿高尿酸血症
小儿莱施-尼汉综合征,another_names,小儿高尿酸血症性尿酸代谢紊乱并神经系统异常综合征
小儿莱施-尼汉综合征,another_names,小儿精神发育不全自杀性咬伤
小儿莱施-尼汉综合征,another_names,小儿精神性强迫性自伤
小儿莱施-尼汉综合征,another_names,小儿莱-萘二氏综合征
小儿莱施-尼汉综合征,another_names,小儿莱施-尼汉综合症
小儿莱施-尼汉综合征,another_names,小儿雷-尼综合征
赖氏综合征,another_names,病毒感染性脑病综合征
赖氏综合征,another_names,肝巨块性脂肪变性-急性脑病综合征
赖氏综合征,another_names,莱耶综合征
赖氏综合征,another_names,赖氏综合症
赖氏综合征,another_names,脑病合并内脏脂肪变性
兰伯特-伊顿综合征,another_names,肌无力样综合征
兰伯特-伊顿综合征,another_names,兰伯特-伊顿综合症
兰伯特-伊顿综合征,another_names,朗-伊二氏综合征
兰伯特-伊顿综合征,another_names,类重症肌无力综合征
先天性颅锁骨发育不全,another_names,骨-牙发育不全
先天性颅锁骨发育不全,another_names,Marie - Sainton 综合征
先天性颅锁骨发育不全,another_names,Hulkerant 骨形成不全
维生素A缺乏神经病,another_names,维生素A缺乏神经病变
小儿急性横贯性脊髓炎,another_names,小儿急性脊髓炎
急性全自主神经失调症,another_names,急性全自主神经病
急性全自主神经失调症,another_names,急性自主神经危象
急性全自主神经失调症,another_names,交感发作
克拉伯病,another_names,半乳糖脑苷类脂沉积病
克拉伯病,another_names,半乳糖酰基鞘氨醇脂沉积症
克拉伯病,another_names,克拉贝病
克拉伯病,another_names,婴儿家族性弥漫性硬化
东方马型脑炎,another_names,东部马脑炎
东方马型脑炎,another_names,东方马脑炎
外伤后脑脂肪栓塞,another_names,伤后脂肪栓塞症
遗传性压力易感性周围神经病,another_names,家族性复发性多神经病
遗传性压力易感性周围神经病,another_names,腊肠体样周围神经病
老年人夏伊-德雷格综合征,another_names,老年Shy-Drager综合征
老年人夏伊-德雷格综合征,another_names,老年人Shy-Drager综合征
老年人夏伊-德雷格综合征,another_names,老年人夏-德综合征
老年人夏伊-德雷格综合征,another_names,老年人夏伊-德雷格综合症
脑膜炎奈瑟菌肺炎,another_names,脑膜炎萘瑟氏菌肺炎
脑膜炎奈瑟菌肺炎,another_names,脑膜炎双球菌肺炎
先天性白细胞颗粒异常综合征,another_names,白细胞颗粒异常综合征
先天性白细胞颗粒异常综合征,another_names,白细胞异常色素减退综合征
先天性白细胞颗粒异常综合征,another_names,切-东二氏综合征
先天性白细胞颗粒异常综合征,another_names,先天性白细胞颗粒异常症候群
颅内静脉窦闭塞性颅高压,another_names,颅内静脉窦闭塞性颅内高血压
颅内静脉窦闭塞性颅高压,another_names,颅内静脉窦闭塞性颅内高压
颅内静脉窦闭塞性颅高压,another_names,颅内静脉窦闭塞性颅内压增高
先天性副肌强直症,another_names,先天性副肌强直
妊娠合并重症肌无力,another_names,妊娠合并肌无力性假麻痹
妊娠合并重症肌无力,another_names,妊娠合并假麻痹性重症肌无力
妊娠合并重症肌无力,another_names,妊娠合并重症肌无力症
反射性神经障碍症,another_names,躯体性神经病
烟酸缺乏神经病,another_names,尼克酸缺乏神经病
烟酸缺乏神经病,another_names,烟酸缺乏神经系统表现
夏伊-德雷格综合征,another_names,进行性自主神经功能衰竭
夏伊-德雷格综合征,another_names,神经原性直立性低血压
夏伊-德雷格综合征,another_names,特发性直立性低血压
夏伊-德雷格综合征,another_names,夏-德综合征
夏伊-德雷格综合征,another_names,夏伊-德雷格综合症
副肿瘤性脊髓病,another_names,类肿瘤性脊髓病
急性肠胃炎,another_names,急性胃肠炎
单发脑梗死性痴呆,another_names,单发性脑梗死痴呆
脑膜炎球菌血症,another_names,脑膜炎球菌性败血症
脑蛛网膜炎,another_names,假性脑瘤
脑蛛网膜炎,another_names,浆液性脑膜炎
脑蛛网膜炎,another_names,良性颅内压增高症
脑蛛网膜炎,another_names,粘连性蛛网膜炎
常染色体隐性遗传性脑动脉病及动脉硬化伴皮质下梗死及白质脑病,another_names,伴有中风和缺血性白质脑病的脑的常染色体隐性遗传的动脉病
常染色体隐性遗传性脑动脉病及动脉硬化伴皮质下梗死及白质脑病,another_names,青年发病的Binswanger样白质脑病伴秃头和腰痛
脊髓前动脉综合征,another_names,脊髓前动脉闭塞综合征
脊髓前动脉综合征,another_names,脊髓前动脉综合症
小儿脊髓性肌萎缩,another_names,进行性脊髓性肌萎缩症、脊肌萎缩症
酒精中毒性肌病,another_names,急性及慢性酒中毒性肌病
酒精中毒性肌病,another_names,酒精性肌病
尼曼－匹克氏病,another_names,鞘磷脂沉积病
药物中毒性周围神经病,another_names,药物中毒性外周神经病
药物中毒性周围神经病,another_names,药物中毒性周围神经病变
基底核钙化症,another_names,基底核钙化
基底核钙化症,another_names,基底节钙化症
基底核钙化症,another_names,基底神经节钙化
基底核钙化症,another_names,特发性基底节钙化
中枢神经系统肉芽肿性血管炎,another_names,孤立性中枢神经系统血管炎
中枢神经系统肉芽肿性血管炎,another_names,原发性中枢神经系统血管炎
老年人脑心综合征,another_names,老年脑心综合征
老年人脑心综合征,another_names,老年人脑心综合症
慢性进行性舞蹈病,another_names,Huntington 病
慢性进行性舞蹈病,another_names,大舞蹈病
慢性进行性舞蹈病,another_names,亨廷顿病
慢性进行性舞蹈病,another_names,Huntington舞蹈病
慢性进行性舞蹈病,another_names,遗传性舞蹈病
亨廷顿病性痴呆,another_names,杭廷顿病性痴呆
亨廷顿病性痴呆,another_names,亨廷顿氏病性痴呆
颅内静脉血栓形成,another_names,颅内静脉系统血栓形成
肌阵挛性小脑协调障碍,another_names,肌阵挛性小脑协同失调
神经棘红细胞增多症,another_names,伴棘红细胞增多的家族性肌萎缩性舞蹈病
神经棘红细胞增多症,another_names,家族性神经棘红细胞增多症
神经棘红细胞增多症,another_names,无β-脂蛋白血症
神经棘红细胞增多症,another_names,舞蹈病-棘红细胞增多症
血卟啉病性周围神经病,another_names,血卟啉病性外周神经病
血卟啉病性周围神经病,another_names,血卟啉病性周围神经病变
血卟啉病性周围神经病,another_names,血紫质病性外周神经病
血卟啉病性周围神经病,another_names,血紫质病性周围神经病
血卟啉病性周围神经病,another_names,血紫质病性周围神经病变
脑桥中央髓鞘溶解症,another_names,脑桥中央髓鞘溶解
脑桥中央髓鞘溶解症,another_names,中心性脑桥髓鞘破坏
脊髓蛛网膜炎,another_names,粘连性脊蛛网膜炎
高颅压性脑积水,another_names,高颅压性脑水肿
进行性面偏侧萎缩症,another_names,进行性半侧萎缩症
进行性面偏侧萎缩症,another_names,进行性一侧面萎缩
进行性面偏侧萎缩症,another_names,帕-罗二氏综合征
反射性躯体神经病,another_names,反射性交感神经性营养不良
反射性躯体神经病,another_names,躯体神经病
分水岭区脑梗死,another_names,边缘带脑梗死
分水岭区脑梗死,another_names,分水岭样梗塞删掉
分水岭区脑梗死,another_names,脑分水岭梗死
克-雅氏病性痴呆,another_names,克罗伊茨费尔特-雅各布病性痴呆
维生素D缺乏神经病,another_names,维生素D缺乏神经病变
遗传性多发脑梗死性痴呆,another_names,常染色体显性遗传性脑动脉病伴皮质下梗死和脑白质病
遗传性多发脑梗死性痴呆,another_names,慢性家族性血管性脑病
遗传性多发脑梗死性痴呆,another_names,遗传性多发性脑梗死性痴呆
遗传性多发脑梗死性痴呆,another_names,遗传性多梗死性痴呆
维生素B1缺乏神经病,another_names,硫胺素缺乏神经病
维生素B1缺乏神经病,another_names,干型脚气病 
包涵体肌炎与遗传性包涵体肌病,another_names,散发性包涵体肌炎
单纯疱疹性脑炎,another_names,单纯疱疹病毒脑炎
单纯疱疹性脑炎,another_names,单纯疱疹脑炎
单纯疱疹性脑炎,another_names,单纯性疱疹脑炎
单纯疱疹性脑炎,another_names,疱疹病毒性脑炎
单纯疱疹性脑炎,another_names,疱疹性脑炎
书写痉挛,another_names,书写麻痹
书写痉挛,another_names,速记员麻痹
书写痉挛,another_names,原发性书写震颤
脊膜瘤,another_names,马尾神经肿瘤
多灶性运动神经病,another_names,多灶性脱髓鞘性运动神经病
多发脑梗死性痴呆,another_names,多发性脑梗死性痴呆
多发脑梗死性痴呆,another_names,多梗死性痴呆
放射性脊髓病,another_names,放射性脊髓病变
重症肌无力样综合征,another_names,重症肌无力样综合症 重症肌无力症
酒中毒性周围神经病,another_names,酒毒性周围神经病
酒中毒性周围神经病,another_names,慢性酒中毒性多发性神经病
交感神经链综合征,another_names,交感神经干综合征
交感神经链综合征,another_names,交感神经链综合症
无症状性脑梗死,another_names,静止性脑梗死
多巴反应性肌张力障碍,another_names,Segawa病
老年人脊髓压迫症,another_names,老年脊髓压迫症
老年人脊髓压迫症,another_names,老年人脊髓压迫
言语和语言发育障碍,another_names,儿童言语和语言发育障碍
酒精中毒性神经疾病,another_names,酒毒性神经病
酒精中毒性神经疾病,another_names,酒精性神经病变
异染性脑白质营养不良,another_names,异染色性白质脑病
异染性脑白质营养不良,another_names,异染色性白质萎缩
异染性脑白质营养不良,another_names,异染色性白质营养不良
异染性脑白质营养不良,another_names,异染性脑白质病
维生素E缺乏神经病,another_names,维生素E缺乏神经病变
神经白塞病,another_names,神经白塞综合征
神经性肌强直,another_names,伴肌肉松弛障碍的肌颤搐
神经性肌强直,another_names,连续性肌纤维活动
肺嗜酸性粒细胞浸润症,another_names,肺伴有嗜酸细胞增多肺浸润
肺嗜酸性粒细胞浸润症,another_names,嗜酸细胞性肺
肺嗜酸性粒细胞浸润症,another_names,嗜酸性粒细胞性肺疾病
支气管发育不全,another_names,支气管肺发育不良
支气管发育不全,another_names,支气管肺发育异常
小肠结肠炎耶尔森菌肺炎,another_names,小肠结肠炎耶尔森氏菌肺炎
巨细胞病毒性肺炎,another_names,巨细胞病毒肺炎
闭锁肺综合征,another_names,闭锁肺综合症
闭锁肺综合征,another_names,肺闭锁综合征
煤炭工尘肺,another_names,煤肺
煤炭工尘肺,another_names,煤工业肺
煤炭工尘肺,another_names,煤炭工肺
肺泡-毛细血管阻滞综合征,another_names,肺泡毛细管阻塞综合征
肺泡-毛细血管阻滞综合征,another_names,肺泡-毛细血管阻滞综合症
哮喘性肺嗜酸粒细胞浸润症,another_names,哮喘性嗜酸粒细胞增多症
哮喘性肺嗜酸粒细胞浸润症,another_names,支气管中央型肉芽肿病
哮喘性肺嗜酸粒细胞浸润症,another_names,支气管肺曲菌病
哮喘性肺嗜酸粒细胞浸润症,another_names,过敏性支气管肺曲霉菌病
呼吸肌疲劳症,another_names,呼吸肌功能障碍
肺鼠疫,another_names,黑死病
慢性纵隔炎,another_names,特发性纵隔纤维化
肺性脑病,another_names,肺心脑综合征
肺性脑病,another_names,肺厥
肺泡微结石症,another_names,肺泡结石病
肺泡微结石症,another_names,肺泡小结石病
单纯性肺嗜酸性粒细胞增多症,another_names,单纯型肺嗜酸粒细胞增多症
单纯性肺嗜酸性粒细胞增多症,another_names,单纯性肺嗜酸细胞浸润症
单纯性肺嗜酸性粒细胞增多症,another_names,急性肺嗜酸粒细胞增多症
单纯性肺嗜酸性粒细胞增多症,another_names,吕弗勒综合征
巴斯德菌肺炎,another_names,巴斯德氏菌肺炎
肺炎链球菌败血症,another_names,肺炎链球菌败血病
尿毒症肺炎,another_names,尿毒症肺
尿毒症肺炎,another_names,尿毒症肺水肿
肺炭疽,another_names,肺型炭疽
过敏性支气管肺曲霉病,another_names,变应性支气管肺曲霉病
变形杆菌肺炎,another_names,变形杆菌性肺炎
变形杆菌肺炎,another_names,普通变形杆菌肺炎
小儿高免疫球蛋白E综合征,another_names,小儿Buckley综合征
小儿高免疫球蛋白E综合征,another_names,小儿Job综合征
小儿高免疫球蛋白E综合征,another_names,小儿高IgE综合征
小儿高免疫球蛋白E综合征,another_names,小儿高免疫球蛋白E综合症
小儿高免疫球蛋白E综合征,another_names,小儿慢性肉芽肿病变异型
小儿高免疫球蛋白E综合征,another_names,小儿姚皮炎综合征
棉尘肺,another_names,棉屑沉着病
棉尘肺,another_names,纺织热
棉尘肺,another_names,绵纤维吸入性肺炎
急性高原病,another_names,急性高空病
药物导致的肺部疾病,another_names,药源性肺病
农民肺,another_names,收割工人尘肺
农民肺,another_names,脱粒工尘肺
农民肺,another_names,脱粒工肺
老年人尿毒症性肺炎,another_names,老年尿毒症性肺炎
老年人尿毒症性肺炎,another_names,老年人尿毒症肺
老年人尿毒症性肺炎,another_names,老年人尿毒症肺水肿
小颌畸形综合征,another_names,腭裂-小颌畸形-舌下垂综合征
小颌畸形综合征,another_names,吸气性气道阻塞综合征
小颌畸形综合征,another_names,小颌大舌畸形综合征
小颌畸形综合征,another_names,小颌畸形综合症
小颌畸形综合征,another_names,小下颌-舌下垂综合征
急性嗜酸性粒细胞性肺炎,another_names,急性嗜酸粒细胞肺炎
肺组织细胞增生症,another_names,肺组织细胞增多病
肺组织细胞增生症,another_names,肺组织细胞增多症
肺组织细胞增生症,another_names,朗格汉斯组织细胞增生症
手术后和创伤后肺炎,another_names,创伤后肺炎
斑疹伤寒立克次体肺炎,another_names,斑疹伤寒立克次氏体肺炎
斑疹伤寒立克次体肺炎,another_names,流行性斑疹伤寒立克次氏体肺炎
斑疹伤寒立克次体肺炎,another_names,普氏立克次氏体肺炎
支气管结石,another_names,支气管结石病
外源性变应性肺泡炎,another_names,变应性肺泡炎
外源性变应性肺泡炎,another_names,过敏性肺炎
外源性变应性肺泡炎,another_names,外源性过敏性肺泡炎
外源性变应性肺泡炎,another_names,弥漫性间质性肉芽肿性肺病
外源性变应性肺泡炎,another_names,吕弗勒综合征
外源性变应性肺泡炎,another_names,变应性肺炎
外源性变应性肺泡炎,another_names,超敏感性肺炎
外源性变应性肺泡炎,another_names,肺热症
肺嗜酸细胞组织细胞增生症,another_names,肺嗜酸性细胞增多症
肺嗜酸细胞组织细胞增生症,another_names,嗜酸细胞性肺炎
肺嗜酸细胞组织细胞增生症,another_names,肺嗜酸细胞细胞增多症
肺嗜酸细胞组织细胞增生症,another_names,Langerhans细胞组织细胞增生症
肺嗜酸细胞组织细胞增生症,another_names,LCH
滑石粉尘肺,another_names,肺滑石沉着病
滑石粉尘肺,another_names,滑石病
滑石粉尘肺,another_names,滑石尘肺
滑石粉尘肺,another_names,滑石粉致尘肺
SBS,another_names,大楼病综合征
脱屑性间质肺炎,another_names,脱屑性间质性肺炎
蜂窝肺综合征,another_names,蜂窝肺综合症
铁尘肺,another_names,铁末沉着症
铁尘肺,another_names,电焊工病
铁尘肺,another_names,电弧焊工肺
铁尘肺,another_names,肺铁末沉着病 
先天性肺动静脉瘘,another_names,动静脉瘘
先天性肺动静脉瘘,another_names,动静脉瘤
先天性肺动静脉瘘,another_names,动静脉血管瘤
先天性肺动静脉瘘,another_names,Rendu-Osler-Weber病
良性颅内高压症,another_names,假脑瘤症
良性颅内高压症,another_names,良性颅内高血压
良性颅内高压症,another_names,原发性颅内压增高症
先天性支气管肺囊肿,another_names,先天性囊性支气管扩张
先天性支气管肺囊肿,another_names,先天性支气管源性囊肿
肺泡通气低下综合征,another_names,肺泡换气不足综合征
肺泡通气低下综合征,another_names,肺泡通气低下综合症
中叶综合征,another_names,中叶综合症
中叶综合征,another_names,Brock综合征
中叶综合征,another_names,Graham -Burford-Mayer综合征
类脂性肺炎,another_names,油吸入性肺炎
类脂性肺炎,another_names,油致吸入性肺炎
类脂性肺炎,another_names,脂质性肺炎
呼吸道合胞病毒感染,another_names,呼吸道合胞体病毒感染
呼吸道合胞病毒感染,another_names,呼吸道融合病毒感染
特发性阻塞性细支气管炎伴机化性肺炎,another_names,特发性boop
特发性阻塞性细支气管炎伴机化性肺炎,another_names,隐源性机化性肺炎
肺炎克雷白杆菌肺炎,another_names,肺炎杆菌肺炎
肺炎克雷白杆菌肺炎,another_names,肺炎克雷白氏杆菌肺炎
肺炎克雷白杆菌肺炎,another_names,肺炎克雷伯杆菌肺炎
肺炎克雷白杆菌肺炎,another_names,肺炎克雷伯氏杆菌肺炎
肺炎克雷白杆菌肺炎,another_names,克雷白杆菌属肺炎
病毒性脑炎,another_names,病毒性脑膜炎
病毒性脑炎,another_names,散发性脑炎
特发性肺纤维化,another_names,IPF
特发性肺纤维化,another_names,特发性肺纤维变性
小儿肺炎,another_names,小儿急性肺炎
小儿肺炎,another_names,小儿急性支气管肺炎
肺淀粉样变性,another_names,肺淀粉样变性病
血栓形成,another_names,血栓症
小儿发烧,another_names,小儿高热
小儿发烧,another_names,小儿发热
肺螨病,another_names,肺螨症
脑梗死,another_names,脑梗塞
2型糖尿病,another_names,II型糖尿病
COPD,another_names,慢性阻塞性肺疾病
COPD,another_names,慢阻肺
神经节苷脂沉积病,another_names,黑蒙性白痴
神经节苷脂沉积病,another_names,假性Hurler病
神经节苷脂沉积病,another_names,全身性神经节苷脂病
神经节苷脂沉积病,another_names,神经节苷脂沉积症
SAS,another_names,鼾症
SAS,another_names,睡眠呼吸紊乱
SAS,another_names,睡眠呼吸暂停综合症
脑动脉硬化症,another_names,脑动脉硬化
脑动脉硬化症,another_names,脑络痹
胆固醇肺炎,another_names,胆固醇性肺炎
溃疡性结肠炎,another_names,慢性非特异性溃疡性结肠炎
溃疡性结肠炎,another_names,结肠炎
干燥综合征,another_names,舍格伦综合征
干燥综合征,another_names,斯约格伦综合征
干燥综合征,another_names,自身免疫性外分泌腺病
干燥综合征,another_names,古-豪二氏综合征
肾衰,another_names,急性肾功能衰竭
肾衰,another_names,急性肾功能不全
胃下垂,another_names,低位胃
胃下垂,another_names,胃缓
营养障碍性多发性神经病,another_names,营养障碍性多神经病
食管结核,another_names,食管结核病
旅行者腹泻,another_names,旅行性腹泻
旅行者腹泻,another_names,旅行者痢疾
Plummer-Vinson综合征,another_names,Paterson-Kelly综合征
Plummer-Vinson综合征,another_names,缺铁性吞咽困难
Plummer-Vinson综合征,another_names,Daterson综合征
窦性心律不齐,another_names,窦性心律失常
窦性心律不齐,another_names,迷走神经性心律失常
窦性心律不齐,another_names,青年期心律失常
蔗尘肺,another_names,甘蔗渣病
蔗尘肺,another_names,蔗尘沉着病
妊娠合并甲状旁腺功能亢进,another_names,妊娠合并甲旁亢
妊娠合并甲状旁腺功能亢进,another_names,妊娠合并甲状旁腺功能亢进症
妊娠合并甲状旁腺功能亢进,another_names,妊娠合并甲状腺机能过盛
星形病毒胃肠炎,another_names,星状病毒胃肠炎
星形病毒胃肠炎,another_names,星状病毒性腹泻
胡桃夹食管,another_names,超挤压食管
胡桃夹食管,another_names,高压性食管蠕动
胡桃夹食管,another_names,高振幅蠕动食管
胡桃夹食管,another_names,胡桃钳食管
心脏直视手术所致神经疾病,another_names,心脏直视手术所致神经病变
浓缩胆汁综合征,another_names,先天性免疫性溶血性肝炎
浓缩胆汁综合征,another_names,胆汁浓综合征
浓缩胆汁综合征,another_names,胆栓综合征
二糖酶缺乏症,another_names,双糖不耐受症
皮克病性痴呆,another_names,匹克病性痴呆
皮克病性痴呆,another_names,匹克氏病性痴呆
结肠血管扩张症,another_names,结肠动静脉畸形
结肠血管扩张症,another_names,结肠血管发育不良
结肠血管扩张症,another_names,结肠血管扩张
特发性非硬化性门脉高压综合征,another_names,肝内型窦前阻塞性门脉高压症
惠普尔病,another_names,肠性脂质营养不良
胰腺囊性纤维性变,another_names,黏液黏稠症
胰腺囊性纤维性变,another_names,黏滞病
胰腺囊性纤维性变,another_names,胰腺囊性纤维病
胰腺囊性纤维性变,another_names,胰腺囊性纤维化
胰腺囊性纤维性变,another_names,胰腺纤维囊泡症
神经性肠梗阻综合症,another_names,痉挛性肠梗阻
神经性肠梗阻综合症,another_names,功能性肠梗阻
神经性肠梗阻综合症,another_names,动力性肠梗阻
神经性肠梗阻综合症,another_names,谢尔舍米斯基病
低钙血症,another_names,低血钙
小儿脓胸,another_names,小儿化脓性胸膜炎
热带性肺嗜酸性粒细胞浸润症,another_names,Weingarten综合征
致密性骨发育障碍,another_names,致密性成骨不全症
卡普兰综合征,another_names,硅沉着病关节炎
卡普兰综合征,another_names,卡普兰氏综合征
卡普兰综合征,another_names,卡普兰综合症
卡普兰综合征,another_names,类风湿尘肺综合征
卡普兰综合征,another_names,类风湿关节炎-尘肺综合征
小儿溶血尿毒综合征,another_names,小儿溶血性尿毒性综合征
小儿肾淀粉样变性,another_names,小儿Muckle-Wells综合征
小儿肾淀粉样变性,another_names,小儿淀粉样变肾病
尿路软斑症,another_names,尿路软化斑
小儿肾性尿崩症,another_names,小儿肾原性尿崩症
遗传性干瘪红细胞增多症,another_names,遗传性干瘪细胞增多症
小儿结节性多动脉炎,another_names,小儿结节性动脉外膜炎
小儿结节性多动脉炎,another_names,小儿结节性动脉周围炎
小儿结节性多动脉炎,another_names,小儿库斯毛耳氏病
镇痛剂肾病,another_names,无痛性肾病
镇痛剂肾病,another_names,镇痛药性肾病
镇痛剂肾病,another_names,镇痛药性肾病变
混合型卟啉病,another_names,杂色卟啉病
巯甲丙脯酸肾损害,another_names,卡托普利肾损害
额外肾,another_names,多肾异常
额外肾,another_names,附加肾
特发性急性小管间质性肾炎,another_names,抗小管基底膜病
特发性急性小管间质性肾炎,another_names,肾-眼综合征
特发性急性小管间质性肾炎,another_names,特发性T细胞介导的小管间质性肾炎
特发性急性小管间质性肾炎,another_names,特发性抗体介导的小管间质性肾炎
特发性急性小管间质性肾炎,another_names,特发性免疫介导的小管间质性肾炎
特发性急性小管间质性肾炎,another_names,特发性小管间质性肾炎
特发性急性小管间质性肾炎,another_names,小管间质肾病-葡萄膜炎综合征
锂肾病,another_names,锂中毒肾病
肾性失镁,another_names,肾小管镁丢失症
肾性失镁,another_names,肾小管性失镁
小儿肾结核,another_names,小儿肾消耗病
遗传性粪卟啉病,another_names,遗传性粪卟啉症
特发性尿钙增多症,another_names,特发性高钙尿
特发性尿钙增多症,another_names,特发性高钙尿症
妊娠合并慢性肾小球肾炎,another_names,妊娠合并慢性肾炎
疟疾肾病,another_names,疟疾性肾病
肌病肾病性代谢综合征,another_names,肌病肾病性代谢综合症
肌病肾病性代谢综合征,another_names,缺血-再灌注损伤
恶性高血压性小动脉性肾硬化,another_names,恶性肾硬化
轻链病与轻链沉积病,another_names,轻链免疫球蛋白病与轻链沉积病
过敏性急性小管间质性肾炎,another_names,变应性小管间质性肾炎
过敏性急性小管间质性肾炎,another_names,急性过敏性小管间质性肾炎
过敏性急性小管间质性肾炎,another_names,药物性急性小管间质性肾炎
小儿肺出血-肾炎综合征,another_names,小儿Goodpasture综合征
小儿肺出血-肾炎综合征,another_names,小儿伴肺出血的肾小球肾炎
小儿肺出血-肾炎综合征,another_names,小儿伴肾小球肾炎的肺出血
肾旋转异常,another_names,肾旋转不良
嗜酸性粒细胞性膀胱炎,another_names,嗜酸细胞性膀胱炎
远端肾小管性酸中毒,another_names,ⅠType RTA
远端肾小管性酸中毒,another_names,经典型RTA
远端肾小管性酸中毒,another_names,远侧肾小管酸中毒
镰状细胞性肾病,another_names,镰状细胞肾病
重链病,another_names,α重链病
重链病,another_names,γ重链病
重链病,another_names,μ重链病
小儿获得性免疫缺陷综合征肾病,another_names,小儿艾滋病肾病
小儿皱梅腹综合征,another_names,小儿Froelich综合征
小儿皱梅腹综合征,another_names,小儿Obrinsky综合征
小儿皱梅腹综合征,another_names,小儿腹发红综合征
近端肾小管性酸中毒,another_names,Ⅱ型RTA
近端肾小管性酸中毒,another_names,近侧肾小管酸中毒
近端肾小管性酸中毒,another_names,近端肾小管酸中毒(Ⅱ型)
咽部硬结病,another_names,呼道硬结病
咽部硬结病,another_names,鼻硬结病
肾髓质坏死,another_names,坏死性肾乳头炎
肾髓质坏死,another_names,肾乳头坏死
肾髓质坏死,another_names,坏死性乳头炎
创伤性心源性溶血性贫血,another_names,创伤性心脏性溶血性贫血
先天性无转铁蛋白血症,another_names,先天性转铁蛋白缺乏症
遗传性凝血因子Ⅴ缺乏症,another_names,遗传性凝血因子Ⅴ缺乏
血小板型假性血管性血友病,another_names,假性血管性血友病
血小板型假性血管性血友病,another_names,血小板型血管性血友病
继发性铁粒幼细胞性贫血,another_names,继发性铁粒幼细胞贫血
小儿巨幼细胞性贫血,another_names,小儿大红细胞性贫血
行军性血红蛋白尿,another_names,步行性血红蛋白尿
行军性血红蛋白尿,another_names,行军性血红蛋白尿症
行军性血红蛋白尿,another_names,运动性血红蛋白尿症
急性间歇性卟啉病,another_names,急性间歇性血紫质病
急性化脓性乳突炎,another_names,急性化脓性中耳乳突炎
急性粒细胞缺乏,another_names,急性粒细胞缺乏症
急性粒细胞缺乏,another_names,维-舒二氏病
先天性纯红细胞再生障碍性贫血,another_names,先天性单纯红细胞再生障碍性贫血
先天性纯红细胞再生障碍性贫血,another_names,先天性单纯性红细胞再生障碍性贫血
药物相关性免疫性溶血性贫血,another_names,药物免疫性溶血性贫血
药物相关性免疫性溶血性贫血,another_names,药物诱发性免疫性溶血性贫血
肥大细胞白血病,another_names,组织嗜碱细胞白血病
阵发性冷性血红蛋白尿,another_names,阵发性寒冷性血红蛋白尿
阵发性冷性血红蛋白尿,another_names,阵发性冷性血红蛋白尿症
镰状细胞病,another_names,血红蛋白S病
家族性红细胞增多症,another_names,氧亲和力增高血红蛋白
先天性红细胞生成异常性贫血,another_names,先天性红细胞生成不良性贫血
先天性红细胞生成异常性贫血,another_names,遗传性良性网织红细胞增生性贫血
特发性嗜酸性粒细胞增多综合征,another_names,特发性嗜酸性粒细胞增多综合症
特发性嗜酸性粒细胞增多综合征,another_names,高嗜酸粒细胞综合征
特发性嗜酸性粒细胞增多综合征,another_names,特发性嗜酸粒细胞增多综合征
血管免疫母细胞性淋巴结病,another_names,淋巴肉芽肿X
血管免疫母细胞性淋巴结病,another_names,血管免疫母细胞性淋巴结病伴异常蛋白血症
遗传性凝血因子Ⅺ缺乏,another_names,血友病C
获得性血小板功能障碍,another_names,继发性血小板减少症
妊娠合并血栓性血小板减少性紫癜,another_names,妊娠合并血栓形成性血小板减少性紫癜
遗传性铁粒幼细胞性贫血,another_names,遗传性高铁成红细胞性贫血
遗传性铁粒幼细胞性贫血,another_names,遗传性铁粒幼红细胞性贫血
血小板促凝活性异常,another_names,血小板第3因子缺陷症
血小板促凝活性异常,another_names,血小板第Ⅲ因子缺陷症
遗传性凝血酶原缺乏,another_names,遗传性凝血因子Ⅱ缺乏
白细胞减少症,another_names,白血球减少
郎-奥韦综合征,another_names,遗传性出血性毛细血管扩张症
郎-奥韦综合征,another_names,Babington病
郎-奥韦综合征,another_names,Goldstein综合征
不稳定血红蛋白病,another_names,不稳定性血红蛋白病
血红蛋白M病,another_names,家族性紫绀症
口形红细胞增多症,another_names,口形红细胞增多
小儿血小板无力症,another_names,小儿Glanzmann-Naegli综合征
α-贮存池病,another_names,α-储存池病
α-贮存池病,another_names,α-贮存库病
α-贮存池病,another_names,灰色血小板综合征
遗传性蛋白C缺陷症,another_names,遗传性蛋白C缺乏症
葡萄糖磷酸异构酶缺乏症,another_names,葡糖磷酸异构酶缺乏症
老年人播散性血管内凝血,another_names,老年播散性血管内凝血
老年人播散性血管内凝血,another_names,老年人弥散性血管内凝血
原卟啉病,another_names,红细胞肝性卟啉病
原卟啉病,another_names,原卟啉症
肝性血卟啉病综合征,another_names,Waldenstrom综合征
肝性血卟啉病综合征,another_names,急性间歇性卟啉症
维斯科特-奥尔德里奇综合征,another_names,维-奥二氏综合征
维斯科特-奥尔德里奇综合征,another_names,维-奥综合征
维斯科特-奥尔德里奇综合征,another_names,维斯科特-奥尔德里奇综合症
组织细胞增殖症,another_names,网织细胞增殖症
组织细胞增殖症,another_names,网织内皮细胞增殖症
遗传性纤维蛋白原缺乏症,another_names,遗传性纤维蛋白原因子Ⅰ缺乏症
