哮喘,surgeries,甲状腺癌根治术
甲状腺癌,surgeries,甲状腺癌根治术
胆囊结石,surgeries,甲状腺癌根治术
面瘫,surgeries,甲状腺癌根治术
腮腺炎,surgeries,甲状腺癌根治术
地图舌,surgeries,甲状腺癌根治术
单纯疱疹,surgeries,甲状腺癌根治术
川崎病,surgeries,甲状腺癌根治术
呕吐,surgeries,甲状腺癌根治术
腺样体肥大,surgeries,甲状腺癌根治术
垂体瘤,surgeries,甲状腺癌根治术
绝经,surgeries,甲状腺癌根治术
脱水,surgeries,甲状腺癌根治术
咽异感症,surgeries,甲状腺癌根治术
黄水疮,surgeries,甲状腺癌根治术
甲状腺乳头状癌,surgeries,甲状腺癌根治术
多发性末梢神经炎,surgeries,甲状腺癌根治术
男性乳房肥大症,surgeries,甲状腺癌根治术
弱智,surgeries,甲状腺癌根治术
慢性粒细胞白血病,surgeries,甲状腺癌根治术
玻璃体积血,surgeries,甲状腺癌根治术
老年人甲状腺癌,surgeries,甲状腺癌根治术
巨细胞病毒感染症,surgeries,甲状腺癌根治术
过敏性血管炎,surgeries,甲状腺癌根治术
恶性间皮瘤,surgeries,甲状腺癌根治术
甲状腺髓样癌,surgeries,甲状腺癌根治术
急淋,surgeries,甲状腺癌根治术
胎位异常,surgeries,甲状腺癌根治术
小儿先天性胆总管囊肿,surgeries,甲状腺癌根治术
色素性紫癜性苔藓样皮病,surgeries,甲状腺癌根治术
慢性淋巴细胞性甲状腺炎,surgeries,甲状腺癌根治术
费尔蒂综合征,surgeries,甲状腺癌根治术
新生儿低体温,surgeries,甲状腺癌根治术
麦胶性肠病,surgeries,甲状腺癌根治术
肾皮质化脓性感染,surgeries,甲状腺癌根治术
少年性椎体骨软骨病,surgeries,甲状腺癌根治术
感冒,surgeries,甲状腺癌根治术
干眼症,surgeries,甲状腺癌根治术
咯血,surgeries,甲状腺癌根治术
切口疝,surgeries,腹腔镜疝气修补术
股疝,surgeries,腹腔镜疝气修补术
鸡眼,surgeries,鸡眼切除术
创伤性关节炎,surgeries,踝关节融合术
距骨骨折,surgeries,踝关节融合术
神经性关节病,surgeries,踝关节融合术
踝关节脱位,surgeries,踝关节融合术
妊娠合并类风湿关节炎,surgeries,踝关节融合术
胃癌,surgeries,胃空肠吻合术
胃溃疡,surgeries,胃空肠吻合术
胆汁返流性胃炎,surgeries,胃空肠吻合术
幽门梗阻,surgeries,胃空肠吻合术
胃溃疡出血,surgeries,胃空肠吻合术
老年人胰腺癌,surgeries,胃空肠吻合术
胃病,surgeries,胃空肠吻合术
十二指肠淤积症,surgeries,胃空肠吻合术
胃节律紊乱综合征,surgeries,胃空肠吻合术
胃轻瘫综合征,surgeries,胃空肠吻合术
溃疡病急性穿孔,surgeries,胃空肠吻合术
后壁穿孔性溃疡,surgeries,胃空肠吻合术
环状胰腺,surgeries,胃空肠吻合术
先天性肠闭锁与狭窄,surgeries,胃空肠吻合术
脑出血,surgeries,开颅血肿清除术
脑瘤,surgeries,开颅血肿清除术
高血压脑出血,surgeries,开颅血肿清除术
头皮血肿,surgeries,开颅血肿清除术
视盘水肿,surgeries,开颅血肿清除术
闭合性脑外伤,surgeries,开颅血肿清除术
急性硬脑膜外血肿,surgeries,开颅血肿清除术
小儿颅脑损伤,surgeries,开颅血肿清除术
慢性硬脑膜下血肿,surgeries,开颅血肿清除术
脑静脉畸形,surgeries,开颅血肿清除术
自发性脑室内出血,surgeries,开颅血肿清除术
外伤性硬脑膜下积液,surgeries,开颅血肿清除术
急性脑内血肿,surgeries,开颅血肿清除术
小儿烟雾病,surgeries,开颅血肿清除术
急性硬脑膜下血肿,surgeries,开颅血肿清除术
髌骨骨折,surgeries,髌骨骨折切开复位内固定术
急性髌骨脱位,surgeries,髌骨骨折切开复位内固定术
复发性髌骨脱位,surgeries,髌骨骨折切开复位内固定术
肩周炎,surgeries,肱骨外科颈骨折切开复位内固定术
肱骨外科颈骨折,surgeries,肱骨外科颈骨折切开复位内固定术
肱骨头骨折,surgeries,肱骨外科颈骨折切开复位内固定术
先天性马蹄内翻足,surgeries,跟腱延长术
先天性跖骨内收畸形,surgeries,跟腱延长术
主动脉瓣关闭不全,surgeries,室间隔缺损修补术
心室间隔缺损,surgeries,室间隔缺损修补术
小儿室间隔缺损,surgeries,室间隔缺损修补术
小儿动脉导管未闭,surgeries,室间隔缺损修补术
矫正型大动脉错位,surgeries,室间隔缺损修补术
妊娠合并心室间隔缺损,surgeries,室间隔缺损修补术
肝胆管结石,surgeries,胆管空肠Roux - en - Y 吻合术
胆管结石与胆管炎,surgeries,胆管空肠Roux - en - Y 吻合术
原发性胆总管结石,surgeries,胆管空肠Roux - en - Y 吻合术
继发性胆总管结石,surgeries,胆管空肠Roux - en - Y 吻合术
新生儿迁延性胆汁淤积性黄疸,surgeries,胆管空肠Roux - en - Y 吻合术
胆总管结石,surgeries,胆管空肠Roux - en - Y 吻合术
膀胱尿道异物,surgeries,膀胱镜检查术
卵巢残余综合征,surgeries,膀胱镜检查术
输尿管结石,surgeries,膀胱镜检查术
直肠癌,surgeries,右半结肠切除术
结肠癌,surgeries,右半结肠切除术
结肠瘘,surgeries,右半结肠切除术
肠扭转,surgeries,右半结肠切除术
粪瘘,surgeries,右半结肠切除术
阑尾肿瘤,surgeries,右半结肠切除术
阑尾腺癌,surgeries,右半结肠切除术
肠白塞病,surgeries,右半结肠切除术
胆囊结石,surgeries,左肝叶切除术
腮腺炎,surgeries,左肝叶切除术
肝损伤,surgeries,左肝叶切除术
肝胆管结石,surgeries,左肝叶切除术
绝经,surgeries,左肝叶切除术
脱水,surgeries,左肝叶切除术
肝脓肿,surgeries,左肝叶切除术
咽异感症,surgeries,左肝叶切除术
肝脏肿瘤,surgeries,左肝叶切除术
多发性末梢神经炎,surgeries,左肝叶切除术
玻璃体积血,surgeries,左肝叶切除术
肝腺瘤,surgeries,左肝叶切除术
恶性间皮瘤,surgeries,左肝叶切除术
细菌性肝脓肿,surgeries,左肝叶切除术
肝海绵状血管瘤,surgeries,左肝叶切除术
胎位异常,surgeries,左肝叶切除术
小儿先天性胆总管囊肿,surgeries,左肝叶切除术
色素性紫癜性苔藓样皮病,surgeries,左肝叶切除术
小儿肝母细胞瘤,surgeries,左肝叶切除术
费尔蒂综合征,surgeries,左肝叶切除术
少年性椎体骨软骨病,surgeries,左肝叶切除术
表皮囊肿,surgeries,腱鞘囊肿切除术
创伤性关节炎,surgeries,足三关节融合术
距骨骨折,surgeries,足三关节融合术
踝关节结核,surgeries,足三关节融合术
腓总神经卡压症,surgeries,足三关节融合术
跗骨与周围关节结核,surgeries,足三关节融合术
先天性高弓足,surgeries,足三关节融合术
先天性跖骨内收畸形,surgeries,足三关节融合术
类风湿性关节炎,surgeries,滑膜切除术
膝关节骨性关节炎,surgeries,滑膜切除术
滑膜肉瘤,surgeries,滑膜切除术
成人类风湿性关节炎性巩膜炎,surgeries,滑膜切除术
类风湿性关节炎的肾损害,surgeries,滑膜切除术
幼年型类风湿性关节炎,surgeries,滑膜切除术
色素沉着绒毛结节性滑膜炎,surgeries,滑膜切除术
血友病甲,surgeries,滑膜切除术
幼年型慢性关节炎及其伴发的葡萄膜炎,surgeries,滑膜切除术
松毛虫性骨关节病,surgeries,滑膜切除术
卡普兰综合征,surgeries,滑膜切除术
血管瘤,surgeries,静脉血管瘤切除术
动静脉血管瘤,surgeries,静脉血管瘤切除术
静脉瘤,surgeries,静脉血管瘤切除术
眼眶静脉性血管瘤,surgeries,静脉血管瘤切除术
肠瘘,surgeries,空肠造瘘术
小肠损伤,surgeries,空肠造瘘术
十二指肠瘘,surgeries,空肠造瘘术
手部肌腱损伤,surgeries,肌腱缝合术
手部屈指肌腱损伤,surgeries,肌腱缝合术
伸指肌腱损伤,surgeries,肌腱缝合术
断肢再植,surgeries,肌腱缝合术
甲状腺瘤,surgeries,甲状腺全切除术
甲状腺微小癌,surgeries,甲状腺全切除术
甲状腺功能正常的甲状腺肿大,surgeries,甲状腺全切除术
甲状腺囊肿,surgeries,甲状腺全切除术
原位癌,surgeries,甲状腺全切除术
腺瘤,surgeries,甲状腺全切除术
老年人甲状腺癌,surgeries,甲状腺全切除术
家族性甲状腺非髓样癌,surgeries,甲状腺全切除术
小儿甲状腺癌,surgeries,甲状腺全切除术
舌甲状腺,surgeries,甲状腺全切除术
散发性甲状腺肿,surgeries,甲状腺全切除术
肺结核,surgeries,左下肺叶切除术
支气管扩张,surgeries,左下肺叶切除术
小儿结核病,surgeries,左下肺叶切除术
肺脓肿,surgeries,左下肺叶切除术
慢性肺炎,surgeries,左下肺叶切除术
老年人支气管扩张,surgeries,左下肺叶切除术
小儿原发型肺结核,surgeries,左下肺叶切除术
老年人肺脓肿,surgeries,左下肺叶切除术
小儿先天性肺囊肿,surgeries,左下肺叶切除术
小儿肺隔离症,surgeries,左下肺叶切除术
肺包虫病,surgeries,左下肺叶切除术
小儿肺脓肿,surgeries,左下肺叶切除术
先天性囊状腺样畸形,surgeries,左下肺叶切除术
破伤风,surgeries,气管切开术
小儿急性喉炎,surgeries,气管切开术
急性喉炎,surgeries,气管切开术
肝性脑病,surgeries,气管切开术
白喉,surgeries,气管切开术
SAS,surgeries,气管切开术
先天性喉喘鸣,surgeries,气管切开术
阻塞性睡眠呼吸暂停综合征,surgeries,气管切开术
气管肿瘤,surgeries,气管切开术
脑干损伤,surgeries,气管切开术
喉返神经损伤,surgeries,气管切开术
小儿急性喉气管支气管炎,surgeries,气管切开术
呼吸性酸中毒,surgeries,气管切开术
复发性多软骨炎,surgeries,气管切开术
鼻咽血管纤维瘤,surgeries,气管切开术
喉阻塞,surgeries,气管切开术
小儿气管、支气管异物,surgeries,气管切开术
喉气囊肿,surgeries,气管切开术
小儿阻塞性睡眠呼吸暂停,surgeries,气管切开术
气管梗阻,surgeries,气管切开术
新生儿破伤风,surgeries,气管切开术
水痘肺炎,surgeries,气管切开术
呼吸道合胞病毒感染,surgeries,气管切开术
神经型食物中毒,surgeries,气管切开术
喉气管瘢痕性狭窄,surgeries,气管切开术
麻疹病毒肺炎,surgeries,气管切开术
咽部及颈部食管闭合性损伤,surgeries,气管切开术
下颌下间隙感染,surgeries,气管切开术
肺爆震伤,surgeries,气管切开术
强酸、强碱中毒,surgeries,气管切开术
小儿脑水肿与颅内高压综合征,surgeries,气管切开术
急喉风,surgeries,气管切开术
创伤性气管及主支气管损伤,surgeries,气管切开术
先天性喉裂,surgeries,气管切开术
先天性喉闭锁,surgeries,气管切开术
颈部开放性损伤,surgeries,气管切开术
咽血管畸形,surgeries,气管切开术
风湿性心脏病,surgeries,主动脉瓣置换术
主动脉夹层,surgeries,主动脉瓣置换术
主动脉瓣关闭不全,surgeries,主动脉瓣置换术
主动脉瓣狭窄,surgeries,主动脉瓣置换术
大动脉炎,surgeries,主动脉瓣置换术
升主动脉瘤,surgeries,主动脉瓣置换术
主动脉瓣狭窄合并关闭不全,surgeries,主动脉瓣置换术
先天性主动脉瓣下狭窄,surgeries,主动脉瓣置换术
先天性主动脉瓣窦动脉瘤破裂,surgeries,主动脉瓣置换术
腹股沟斜疝,surgeries,小儿腹股沟斜疝修复术
腹股沟疝,surgeries,小儿腹股沟斜疝修复术
小儿腹股沟斜疝,surgeries,小儿腹股沟斜疝修复术
老人腹股沟斜疝,surgeries,小儿腹股沟斜疝修复术
斜疝,surgeries,小儿腹股沟斜疝修复术
脂肪瘤,surgeries,脂肪瘤切除术
颅内脂肪瘤,surgeries,脂肪瘤切除术
肛管癌,surgeries,腹会阴直肠癌联合切除术
胃肠道癌,surgeries,腹会阴直肠癌联合切除术
重症肌无力,surgeries,胸腺切除术
胸腺瘤,surgeries,胸腺切除术
胸腺癌,surgeries,胸腺切除术
腺瘤,surgeries,胸腺切除术
眼科重症肌无力,surgeries,胸腺切除术
老年人重症肌无力,surgeries,胸腺切除术
纯红再障,surgeries,胸腺切除术
小儿重症肌无力,surgeries,胸腺切除术
胸腺类癌,surgeries,胸腺切除术
胸腺小细胞癌,surgeries,胸腺切除术
妊娠合并重症肌无力,surgeries,胸腺切除术
肝囊肿,surgeries,左半肝切除术
肝脓肿,surgeries,左半肝切除术
肝脏肿瘤,surgeries,左半肝切除术
胆道出血,surgeries,左半肝切除术
小儿肝母细胞瘤,surgeries,左半肝切除术
肝纤维板层癌,surgeries,左半肝切除术
神经鞘瘤,surgeries,神经鞘瘤切除术
脊髓肿瘤,surgeries,神经鞘瘤切除术
椎管内神经鞘瘤,surgeries,神经鞘瘤切除术
气胸,surgeries,胸膜腔穿刺术
胸膜炎,surgeries,胸膜腔穿刺术
自发性气胸,surgeries,胸膜腔穿刺术
恶性胸腔积液,surgeries,胸膜腔穿刺术
老年人胸腔积液与胸膜炎,surgeries,胸膜腔穿刺术
闭合性气胸,surgeries,胸膜腔穿刺术
乳糜胸,surgeries,胸膜腔穿刺术
结核性脓胸,surgeries,胸膜腔穿刺术
脓胸,surgeries,胸膜腔穿刺术
类肺炎性胸腔积液,surgeries,胸膜腔穿刺术
老年人自发性气胸,surgeries,胸膜腔穿刺术
开放性气胸,surgeries,胸膜腔穿刺术
慢性脓胸,surgeries,胸膜腔穿刺术
肝性胸腔积液,surgeries,胸膜腔穿刺术
小儿气胸,surgeries,胸膜腔穿刺术
创伤性血胸,surgeries,胸膜腔穿刺术
外伤性乳糜胸,surgeries,胸膜腔穿刺术
自发性血胸,surgeries,胸膜腔穿刺术
小儿脓胸,surgeries,胸膜腔穿刺术
胸腔积液,surgeries,胸膜腔穿刺术
滑脱性肋骨综合征,surgeries,激素局部封闭疗法
肝损伤,surgeries,清创术
头外伤,surgeries,清创术
烧伤感染,surgeries,清创术
口腔颌面部软组织损伤,surgeries,清创术
胰腺脓肿,surgeries,清创术
断肢再植,surgeries,清创术
电灼伤,surgeries,清创术
外阴阿米巴病,surgeries,清创术
溶血性链球菌性坏疽,surgeries,清创术
糖尿病足,surgeries,清创术
创伤性关节炎,surgeries,腰椎椎节融合术
下背部痛,surgeries,腰椎椎节融合术
脊柱裂,surgeries,腰椎椎节融合术
腰椎小关节不稳症,surgeries,腰椎椎节融合术
下腰椎不稳症,surgeries,腰椎椎节融合术
宫颈炎,surgeries,压迫止血
头外伤,surgeries,压迫止血
出血性输卵管炎,surgeries,压迫止血
小儿消化道出血,surgeries,压迫止血
前列腺增生,surgeries,耻骨上经膀胱前列腺切除术
肾积水,surgeries,耻骨上经膀胱前列腺切除术
良性前列腺增生,surgeries,耻骨上经膀胱前列腺切除术
前列腺囊肿,surgeries,耻骨上经膀胱前列腺切除术
老年人前列腺增生症,surgeries,耻骨上经膀胱前列腺切除术
前列腺肉瘤,surgeries,耻骨上经膀胱前列腺切除术
传染性软疣,surgeries,冷冻手术
皮肤癌,surgeries,冷冻手术
男性尖锐湿疣,surgeries,冷冻手术
疤痕疙瘩,surgeries,冷冻手术
老年斑,surgeries,冷冻手术
鼻咽炎,surgeries,冷冻手术
毛囊角化病,surgeries,冷冻手术
角膜病,surgeries,冷冻手术
阴道癌,surgeries,冷冻手术
慢性肥厚性鼻炎,surgeries,冷冻手术
皮脂腺增生,surgeries,冷冻手术
黄色瘤,surgeries,冷冻手术
表皮痣,surgeries,冷冻手术
贝克痣,surgeries,冷冻手术
腹膜肿瘤,surgeries,冷冻手术
鼻红粒病,surgeries,冷冻手术
外阴软纤维瘤,surgeries,冷冻手术
单房性骨囊肿,surgeries,冷冻手术
咽角化症,surgeries,冷冻手术
外阴淋巴管瘤,surgeries,冷冻手术
毛根鞘癌,surgeries,冷冻手术
皮肤腺样囊性癌,surgeries,冷冻手术
侵袭性指趾乳头状腺癌,surgeries,冷冻手术
黏液性小汗腺癌,surgeries,冷冻手术
毛发腺瘤,surgeries,冷冻手术
管状小汗腺癌,surgeries,冷冻手术
梅克尔细胞癌,surgeries,冷冻手术
分泌过多性青光眼,surgeries,冷冻手术
家族性黏液血管纤维瘤,surgeries,冷冻手术
微囊肿腺癌,surgeries,冷冻手术
狐臭,surgeries,腋臭手术
多汗症,surgeries,腋臭手术
腹股沟疝,surgeries,疝囊成形及高位结扎术
腹股沟直疝,surgeries,疝囊成形及高位结扎术
小儿腹股沟斜疝,surgeries,疝囊成形及高位结扎术
腹股沟滑动疝,surgeries,疝囊成形及高位结扎术
断肢再植,surgeries,手指的解剖特点
子宫内膜异位症,surgeries,剖腹探查术
急性附件炎,surgeries,剖腹探查术
盆腔腹膜炎,surgeries,剖腹探查术
卵巢成熟畸胎瘤,surgeries,剖腹探查术
肠系膜上动脉栓塞,surgeries,剖腹探查术
卵巢交界性肿瘤,surgeries,剖腹探查术
胰腺损伤,surgeries,剖腹探查术
腹部创伤,surgeries,剖腹探查术
晚期产后出血,surgeries,剖腹探查术
卵巢肿瘤破裂,surgeries,剖腹探查术
肠间脓肿,surgeries,剖腹探查术
急性弥漫性腹膜炎,surgeries,剖腹探查术
创伤性窒息,surgeries,剖腹探查术
小儿肠系膜淋巴结结核,surgeries,剖腹探查术
小肠损伤,surgeries,剖腹探查术
直肠内异物,surgeries,剖腹探查术
贲门黏膜撕裂综合征,surgeries,剖腹探查术
小儿卵巢肿瘤,surgeries,剖腹探查术
妊娠合并肠梗阻,surgeries,剖腹探查术
小肠系膜损伤,surgeries,剖腹探查术
急性肠系膜上动脉梗死,surgeries,剖腹探查术
腹卒中综合征,surgeries,剖腹探查术
乳房纤维瘤,surgeries,乳房良性肿瘤切除术
乳房纤维腺瘤,surgeries,乳房良性肿瘤切除术
乳腺囊性增生病,surgeries,乳房良性肿瘤切除术
乳腺腺病,surgeries,乳房良性肿瘤切除术
乳房导管内乳头状瘤,surgeries,乳房良性肿瘤切除术
纤维瘤,surgeries,乳房良性肿瘤切除术
乳房神经纤维瘤,surgeries,乳房良性肿瘤切除术
乳腺错构瘤,surgeries,乳房良性肿瘤切除术
房间隔缺损,surgeries,房间隔缺损修补术
小儿肺动脉高压,surgeries,房间隔缺损修补术
间皮瘤,surgeries,房间隔缺损修补术
单心房,surgeries,房间隔缺损修补术
房室管畸形,surgeries,房间隔缺损修补术
老年人先天性心血管疾病,surgeries,房间隔缺损修补术
妊娠合并心房间隔缺损,surgeries,房间隔缺损修补术
肺结核,surgeries,右侧全肺切除术
支气管扩张,surgeries,右侧全肺切除术
小儿结核病,surgeries,右侧全肺切除术
肺脓肿,surgeries,右侧全肺切除术
慢性肺炎,surgeries,右侧全肺切除术
妊娠合并肺结核,surgeries,右侧全肺切除术
小儿原发型肺结核,surgeries,右侧全肺切除术
老年人肺脓肿,surgeries,右侧全肺切除术
先天性支气管囊肿,surgeries,右侧全肺切除术
小儿先天性肺囊肿,surgeries,右侧全肺切除术
小儿肺隔离症,surgeries,右侧全肺切除术
小儿肺脓肿,surgeries,右侧全肺切除术
军刀综合征,surgeries,右侧全肺切除术
骨折,surgeries,肱骨髁上骨折切开复位内固定术
肱骨髁上骨折,surgeries,肱骨髁上骨折切开复位内固定术
正中神经损伤,surgeries,肱骨髁上骨折切开复位内固定术
肘内翻,surgeries,肱骨髁上骨折切开复位内固定术
肱骨头骨折,surgeries,肱骨髁上骨折切开复位内固定术
肱动脉损伤,surgeries,肱骨髁上骨折切开复位内固定术
腰椎间盘突出,surgeries,腰椎滑脱复位内固定术
骨质疏松,surgeries,腰椎滑脱复位内固定术
下背部痛,surgeries,腰椎滑脱复位内固定术
黄疸,surgeries,经皮肝穿刺胆道引流术
原发性胆总管结石,surgeries,经皮肝穿刺胆道引流术
妊娠合并急性胆囊炎,surgeries,经皮肝穿刺胆道引流术
股疝,surgeries,股疝修复术
老人腹股沟斜疝,surgeries,股疝修复术
坐骨疝,surgeries,股疝修复术
孟氏骨折,surgeries,四肢骨折内固定术
肺结核,surgeries,左侧全肺切除术
支气管扩张,surgeries,左侧全肺切除术
小儿结核病,surgeries,左侧全肺切除术
肺脓肿,surgeries,左侧全肺切除术
慢性肺炎,surgeries,左侧全肺切除术
妊娠合并肺结核,surgeries,左侧全肺切除术
小儿原发型肺结核,surgeries,左侧全肺切除术
老年人肺脓肿,surgeries,左侧全肺切除术
小儿先天性肺囊肿,surgeries,左侧全肺切除术
小儿肺隔离症,surgeries,左侧全肺切除术
小儿肺脓肿,surgeries,左侧全肺切除术
血管球瘤,surgeries,甲下血管球瘤切除术
膀胱肿瘤,surgeries,经尿道膀胱肿瘤电切术
女性膀胱颈梗阻,surgeries,经尿道膀胱肿瘤电切术
黄疸,surgeries,胆总管切开探查术
胆囊结石,surgeries,胆总管切开探查术
腮腺炎,surgeries,胆总管切开探查术
绝经,surgeries,胆总管切开探查术
胆囊切除术后综合征,surgeries,胆总管切开探查术
脱水,surgeries,胆总管切开探查术
咽异感症,surgeries,胆总管切开探查术
多发性末梢神经炎,surgeries,胆总管切开探查术
胆管结石与胆管炎,surgeries,胆总管切开探查术
玻璃体积血,surgeries,胆总管切开探查术
恶性间皮瘤,surgeries,胆总管切开探查术
胎位异常,surgeries,胆总管切开探查术
小儿先天性胆总管囊肿,surgeries,胆总管切开探查术
原发性胆总管结石,surgeries,胆总管切开探查术
色素性紫癜性苔藓样皮病,surgeries,胆总管切开探查术
胆道出血,surgeries,胆总管切开探查术
继发性胆总管结石,surgeries,胆总管切开探查术
费尔蒂综合征,surgeries,胆总管切开探查术
少年性椎体骨软骨病,surgeries,胆总管切开探查术
小儿胆道蛔虫症,surgeries,胆总管切开探查术
胆总管结石,surgeries,胆总管切开探查术
膀胱癌,surgeries,膀胱部分切除术
膀胱肿瘤,surgeries,膀胱部分切除术
腺性膀胱炎,surgeries,膀胱部分切除术
老年人膀胱癌,surgeries,膀胱部分切除术
膀胱腺癌,surgeries,膀胱部分切除术
膀胱平滑肌瘤,surgeries,膀胱部分切除术
重复膀胱,surgeries,膀胱部分切除术
膀胱葡萄状肉瘤,surgeries,膀胱部分切除术
嗜酸性粒细胞性膀胱炎,surgeries,膀胱部分切除术
男性生殖器畸形,surgeries,尿道成形术
隐睾,surgeries,尿道成形术
尿道下裂,surgeries,尿道成形术
尿道综合征,surgeries,尿道成形术
双阴茎,surgeries,尿道成形术
小儿尿道下裂,surgeries,尿道成形术
痔疮,surgeries,内痔结扎术
内痔,surgeries,内痔结扎术
膝关节侧副韧带损伤,surgeries,膝内外侧韧带修补术
膝关节内侧副韧带断裂,surgeries,膝内外侧韧带修补术
膝关节脱位,surgeries,膝内外侧韧带修补术
黄疸,surgeries,经皮肝穿刺胆道造影术
原发性胆总管结石,surgeries,经皮肝穿刺胆道造影术
疝气,surgeries,传统疝气手术
肺疝,surgeries,传统疝气手术
胆囊结石,surgeries,右肝叶切除术
腮腺炎,surgeries,右肝叶切除术
肝胆管结石,surgeries,右肝叶切除术
绝经,surgeries,右肝叶切除术
脱水,surgeries,右肝叶切除术
咽异感症,surgeries,右肝叶切除术
多发性末梢神经炎,surgeries,右肝叶切除术
玻璃体积血,surgeries,右肝叶切除术
肝腺瘤,surgeries,右肝叶切除术
恶性间皮瘤,surgeries,右肝叶切除术
细菌性肝脓肿,surgeries,右肝叶切除术
肝海绵状血管瘤,surgeries,右肝叶切除术
胎位异常,surgeries,右肝叶切除术
小儿先天性胆总管囊肿,surgeries,右肝叶切除术
色素性紫癜性苔藓样皮病,surgeries,右肝叶切除术
小儿肝母细胞瘤,surgeries,右肝叶切除术
费尔蒂综合征,surgeries,右肝叶切除术
少年性椎体骨软骨病,surgeries,右肝叶切除术
漏斗胸,surgeries,漏斗胸矫形术
骨折,surgeries,胫骨平台骨折切开复位内固定术
胫腓骨骨折,surgeries,胫骨平台骨折切开复位内固定术
踝关节骨折,surgeries,胫骨平台骨折切开复位内固定术
胫骨平台骨折,surgeries,胫骨平台骨折切开复位内固定术
胫腓骨骨干骨折,surgeries,胫骨平台骨折切开复位内固定术
直肠癌,surgeries,左半结肠切除术
结肠癌,surgeries,左半结肠切除术
溃疡性结肠炎,surgeries,左半结肠切除术
结肠瘘,surgeries,左半结肠切除术
肠扭转,surgeries,左半结肠切除术
结肠扭转,surgeries,左半结肠切除术
结肠息肉和息肉病,surgeries,左半结肠切除术
咽异感症,surgeries,先天性胆总管囊肿手术
多发性末梢神经炎,surgeries,先天性胆总管囊肿手术
胎位异常,surgeries,先天性胆总管囊肿手术
小儿先天性胆总管囊肿,surgeries,先天性胆总管囊肿手术
色素性紫癜性苔藓样皮病,surgeries,先天性胆总管囊肿手术
少年性椎体骨软骨病,surgeries,先天性胆总管囊肿手术
肛裂,surgeries,肛裂切除术
肾结石,surgeries,甲状旁腺切除术
腺瘤,surgeries,甲状旁腺切除术
原发性甲状旁腺功能亢进症,surgeries,甲状旁腺切除术
继发性甲状旁腺功能亢进症,surgeries,甲状旁腺切除术
甲状旁腺功能减退性心肌病,surgeries,甲状旁腺切除术
甲状旁腺功能亢进性心肌病,surgeries,甲状旁腺切除术
原发性甲状旁腺功能亢进症与肾病,surgeries,甲状旁腺切除术
甲状旁腺危象,surgeries,甲状旁腺切除术
甲状旁腺功能亢进症,surgeries,甲状旁腺切除术
甲状旁腺骨营养不良,surgeries,甲状旁腺切除术
妊娠合并甲状旁腺功能亢进,surgeries,甲状旁腺切除术
碱性磷酸钙结晶沉积病,surgeries,甲状旁腺切除术
食道癌,surgeries,食管下段癌及贲门癌切除术
食管其他恶性肿瘤,surgeries,食管下段癌及贲门癌切除术
贲门癌,surgeries,食管下段癌及贲门癌切除术
食管平滑肌瘤,surgeries,食管切除术
食管憩室,surgeries,食管切除术
巴雷特食管,surgeries,食管切除术
食管白斑,surgeries,食管切除术
食管肿瘤,surgeries,食管切除术
食管破裂,surgeries,食管切除术
食管穿孔,surgeries,食管切除术
食管血管瘤,surgeries,食管切除术
化脓性食管炎,surgeries,食管切除术
食道癌,surgeries,食管切除术
食管其他恶性肿瘤,surgeries,食管切除术
原发性食管恶性黑色素瘤,surgeries,食管切除术
原发性食管恶性淋巴瘤,surgeries,食管切除术
外伤性食管穿孔,surgeries,食管切除术
食管重复畸形,surgeries,食管切除术
小儿食管化学性烧伤,surgeries,食管切除术
先天性食管重复,surgeries,食管切除术
支气管扩张,surgeries,肺移植术
百草枯中毒,surgeries,肺移植术
COPD,surgeries,肺移植术
特发性肺纤维化,surgeries,肺移植术
淋巴管肌瘤,surgeries,肺移植术
小儿支气管扩张,surgeries,肺移植术
肺泡微结石症,surgeries,肺移植术
小儿特发性肺纤维化,surgeries,肺移植术
肺气肿,surgeries,肺移植术
胰腺癌,surgeries,胰脏全切除术
胰腺肿瘤,surgeries,胰脏全切除术
胆源性慢性胰腺炎,surgeries,胰脏全切除术
胰腺囊腺瘤和囊腺癌,surgeries,胰脏全切除术
胰腺肉瘤,surgeries,胰脏全切除术
胰腺外伤,surgeries,胰脏全切除术
咽异感症,surgeries,ROUX-EN-Y 总肝管肠吻合术
多发性末梢神经炎,surgeries,ROUX-EN-Y 总肝管肠吻合术
十二指肠胃反流及胆汁反流性胃炎,surgeries,ROUX-EN-Y 总肝管肠吻合术
胎位异常,surgeries,ROUX-EN-Y 总肝管肠吻合术
小儿先天性胆总管囊肿,surgeries,ROUX-EN-Y 总肝管肠吻合术
色素性紫癜性苔藓样皮病,surgeries,ROUX-EN-Y 总肝管肠吻合术
胆管良性狭窄,surgeries,ROUX-EN-Y 总肝管肠吻合术
少年性椎体骨软骨病,surgeries,ROUX-EN-Y 总肝管肠吻合术
骨折,surgeries,股骨干骨折切开复位内因固定术
股骨颈骨折,surgeries,股骨干骨折切开复位内因固定术
股骨干骨折,surgeries,股骨干骨折切开复位内因固定术
蛛网膜下腔出血,surgeries,脑血管畸形手术
癫痫,surgeries,脑血管畸形手术
颅内海绵状血管瘤,surgeries,脑血管畸形手术
小儿脑血管畸形,surgeries,脑血管畸形手术
反流性食管炎,surgeries,食管裂孔疝修补术
食管憩室,surgeries,食管裂孔疝修补术
